SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7984 Augusta Ln,Concord,OH,44077,615000,3,2.5,Little Mountain Country Club,3150,50965,2006,359,195,21,Active,,,http://www.redfin.com/OH/Painesville/7984-Augusta-Ln-44077/home/66236335,Yes MLS,4024178,N,Y,41.6512978,-81.2592612
MLS Listing,,Condo/Co-op,730 Rivers Edge Ln,Painesville,OH,44077,164900,3,3.0,Painesville,1589,,2004,361,104,158,Active,,,http://www.redfin.com/OH/Painesville/730-Rivers-Edge-Ln-44077/unit-71/home/77626910,Yes MLS,4023595,N,Y,41.7132842,-81.23052
MLS Listing,,Vacant Land,Buckingham,Concord,OH,44077,148900,,,Mount Royal,,,,396,,33,Active,,,http://www.redfin.com/OH/Concord-Township/Buckingham-Pl-44077/home/107584703,Yes MLS,4012212,N,Y,41.647236,-81.254367
MLS Listing,,Single Family Residential,8376 Raleigh Pl,Concord,OH,44077,399900,3,2.0,18th Century Village,4000,16552,2018,403,100,,Active,,,http://www.redfin.com/OH/Painesville/8376-Raleigh-Pl-44077/home/77627414,Yes MLS,4009827,N,Y,41.642611,-81.244463
MLS Listing,,Vacant Land,VL Breezewood Dr,Concord,OH,44077,69900,,,Concord,,319730,,409,,,Active,,,http://www.redfin.com/OH/Painesville/VL-Breezewood-Rd-44077/home/146127148,Yes MLS,4007846,N,Y,41.688356,-81.210806
MLS Listing,,Vacant Land,26 Fairport Nursery Rd,Painesville,OH,44077,220000,,,Painesville,,38768,,450,,,Active,,,http://www.redfin.com/OH/Painesville/26-Fairport-Nursery-Rd-44077/home/66551533,Yes MLS,3994730,N,Y,41.7468684,-81.2146693
MLS Listing,,Condo/Co-op,792 Rivers Edge Ln,Painesville,OH,44077,199900,2,2.0,Retreat at Rivers Edge,1400,,2018,465,143,154,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Painesville/792-Rivers-Edge-Ln-44077/home/145336283,Yes MLS,3990194,N,Y,41.7123351,-81.2301077
MLS Listing,,Single Family Residential,10564 Oakmont Way,Concord,OH,44077,649000,4,4.0,Concord,5380,43560,2005,518,121,15,Active,July-28-2019 01:00 PM,July-28-2019 03:00 PM,http://www.redfin.com/OH/Painesville/10564-Oakmont-Way-44077/home/77672642,Yes MLS,3975442,N,Y,41.6557954,-81.260186
MLS Listing,,Single Family Residential,1626 Caddy Ln,Painesville Township,OH,44077,102000,3,2.0,Golfway Pines,1280,,2018,526,80,351,Active,,,http://www.redfin.com/OH/Painesville/1626-Caddy-Ln-44077/home/144879812,Yes MLS,3973714,N,Y,41.751051,-81.2139589
MLS Listing,,Single Family Residential,1601 Caddy Ln,Painesville Township,OH,44077,94000,3,2.0,Golfway Pines,1173,,2018,526,80,351,Active,,,http://www.redfin.com/OH/Painesville/1601-Caddy-Ln-44077/home/144879810,Yes MLS,3973711,N,Y,41.7508901,-81.2141961
MLS Listing,,Single Family Residential,500 Sandtrap Cir,Painesville Township,OH,44077,110900,2,2.0,Golfway Pines,1413,,2018,526,78,351,Active,,,http://www.redfin.com/OH/Painesville/500-Sand-Trap-Cir-44077/home/144879803,Yes MLS,3973653,N,Y,41.7526814,-81.2156856
MLS Listing,,Vacant Land,Girdled Rd,Painesville,OH,44077,219900,,,Painesville,,433421,,676,,,Active,,,http://www.redfin.com/OH/Painesville/Girdled-Rd-44077/home/113160661,Yes MLS,3941707,N,Y,41.662419,-81.200047
MLS Listing,,Vacant Land,Paine Rd,Leroy,OH,44077,59900,,,Connecticut Wstn Reserve 7th R,,373744,,695,,,Active,,,http://www.redfin.com/OH/Painesville/Paine-Rd-44077/home/77635479,Yes MLS,3936716,N,Y,41.695711,-81.150166
MLS Listing,,Vacant Land,Seeley Rd,Leroy,OH,44077,39900,,,Leroy,,131986,,695,,,Active,,,http://www.redfin.com/OH/Painesville/Seeley-Rd-44077/home/77635632,Yes MLS,3936539,N,Y,41.718901,-81.15293
MLS Listing,,Vacant Land,Painesville Warren Rd,Leroy,OH,44077,35000,,,Township/Leroy,,65340,,767,,,Active,,,http://www.redfin.com/OH/Painesville/Painesville-Warren-Rd-44077/home/77635293,Yes MLS,3914983,N,Y,41.661885,-81.13849
MLS Listing,,Vacant Land,Auburn Rd,Concord,OH,44077,499000,,,Concord,,257875,,792,,,Active,,,http://www.redfin.com/OH/Concord/Auburn-RD-44077/home/164332910,Yes MLS,3907090,N,Y,41.688368,-81.241518
MLS Listing,,Vacant Land,Skinner Ave,Painesville,OH,44077,19900,,,St Clair Allotment,,129373,,807,,,Active,,,http://www.redfin.com/OH/Painesville/Skinner-Ave-44077/home/77645018,Yes MLS,3901649,N,Y,41.737198,-81.260593
MLS Listing,,Vacant Land,SL 15 Monte Dr,Leroy,OH,44077,37000,,,Hemlock Ridge Sub,,65340,,848,,,Active,,,http://www.redfin.com/OH/Painesville/SL-15-Monte-Dr-44077/home/113614133,Yes MLS,3889606,N,Y,41.69089,-81.187906
MLS Listing,,Vacant Land,SL 16 Monte Dr,Leroy,OH,44077,37000,,,Hemlock Ridge Sub,,65340,,848,,,Active,,,http://www.redfin.com/OH/Painesville/SL-16-Monte-Dr-44077/home/113614055,Yes MLS,3889605,N,Y,41.690922,-81.18827
MLS Listing,,Vacant Land,SL 10 Monte Dr,Leroy,OH,44077,50000,,,Hemlock Ridge Sub,,146797,,848,,,Active,,,http://www.redfin.com/OH/Painesville/SL-10-Monte-Dr-44077/home/113614023,Yes MLS,3889601,N,Y,41.690922,-81.18827
MLS Listing,,Vacant Land,SL 8 Monte Dr,Leroy,OH,44077,43500,,,Hemlock Ridge Sub,,146797,,848,,,Active,,,http://www.redfin.com/OH/Painesville/SL-8-Monte-Dr-44077/home/113613939,Yes MLS,3889572,N,Y,41.690922,-81.18827
MLS Listing,,Vacant Land,SL 4 Monte Dr,Leroy,OH,44077,33500,,,Hemlock Ridge,,65340,,848,,,Active,,,http://www.redfin.com/OH/Painesville/SL-4-Monte-Dr-44077/home/113613888,Yes MLS,3889569,N,Y,41.690922,-81.18827
MLS Listing,,Vacant Land,SL 3 Painesville Warren Rd,Leroy,OH,44077,22500,,,Hemlock Ridge Sub,,60983,,848,,,Active,,,http://www.redfin.com/OH/Unknown/SL-3-Painesville-Warren-Rd-44077/home/113613852,Yes MLS,3889554,N,Y,41.703587,-81.231519
MLS Listing,,Vacant Land,SL 2 Painesville Warren Rd,Leroy,OH,44077,22500,,,Hemlock Ridge Sub,,60983,,848,,,Active,,,http://www.redfin.com/OH/Unknown/SL-2-Painesville-Warren-Rd-44077/home/113613734,Yes MLS,3889541,N,Y,41.703619,-81.231884
MLS Listing,,Vacant Land,Girdled Rd,Concord,OH,44077,79925,,,Lake Erie Apple Orchard 01,,106722,,997,,,Active,,,http://www.redfin.com/OH/Painesville/Girdled-Rd-44077/home/76057407,Yes MLS,3856957,N,Y,41.648018,-81.236235
MLS Listing,,Vacant Land,Mildon Dr,Leroy,OH,44077,74500,,,Leroy,,,,1474,,15,Active,,,http://www.redfin.com/OH/Leroy-Township/Mildon-Dr-44077/home/107586518,Yes MLS,3728783,N,Y,41.673065,-81.174821
MLS Listing,,Vacant Land,7695 Auburn Rd,Concord,OH,44077,975000,,,Concord,,285318,,1604,,,Active,,,http://www.redfin.com/OH/Painesville/7695-Auburn-Rd-44077/home/66601912,Yes MLS,3470437,N,Y,41.661239,-81.243005
For-Sale-by-Owner Listing,,Single Family Residential,96 Grant St,Painesville,OH,44077,122000,3,1.0,Painesville,1314,6925,1925,49,93,,Active,,,http://www.redfin.com/OH/Painesville/96-Grant-St-44077/home/77644082,Fizber.com,5019303,N,Y,41.7165215,-81.2587019
For-Sale-by-Owner Listing,,Condo/Co-op,7031 Woodthrush Dr,Painesville,OH,44077,106000,3,3.0,Painesville,1300,,1980,99,82,,Active,,,http://www.redfin.com/OH/Painesville/7031-Woodthrush-Dr-44077/unit-G/home/77636280,Fizber.com,5012542,N,Y,41.679299,-81.233885
For-Sale-by-Owner Listing,,Condo/Co-op,1110 Prouty Rd,,OH,44077,269000,4,3.5,Painesville,2800,,1996,297,96,274,Active,,,http://www.redfin.com/OH/Unknown/1110-Prouty-Rd-44077/home/147373829,Fizber.com,4981040,N,Y,41.7244873,-81.2456589
New Construction Home,,Single Family Residential,764 Asbury Pointe Ln,Painesville,OH,44077,334530,3,2.0,Asbury Pointe,2121,,2019,13,158,,Active,,,http://www.redfin.com/OH/Concord/764-44077/home/167386014,NewHomeSource.com,1679014,N,Y,41.703933,-81.243974
New Construction Home,,Single Family Residential,830 Asbury Pointe Ln,Painesville,OH,44077,326044,4,2.5,Asbury Pointe,2262,,2019,13,144,,Active,,,http://www.redfin.com/OH/Concord/830-44077/home/167386013,NewHomeSource.com,1679015,N,Y,41.703933,-81.243974
New Construction Home,,Single Family Residential,810 Asbury Pointe Ln,Painesville,OH,44077,337088,3,2.0,Asbury Pointe,2121,,2019,42,159,,Active,,,http://www.redfin.com/OH/Concord/810-44077/home/167092470,NewHomeSource.com,1663676,N,Y,41.703933,-81.243974
New Construction Home,,Single Family Residential,780 Asbury Pointe Ln,Painesville,OH,44077,328154,3,2.5,Asbury Pointe,2298,,2019,42,143,,Active,,,http://www.redfin.com/OH/Concord/780-44077/home/167092469,NewHomeSource.com,1663677,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Pisa Torre,Painesville,OH,44077,265990,3,2.0,Kallay Farms,1407,,,,189,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Pisa-Torre/home/167724851,NewHomeSource.com,Plan-91457555,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Adrian,Painesville,OH,44077,229990,3,2.5,Meadows at Fairway Pines,1561,,,,147,,Active,,,http://www.redfin.com/OH/Concord/Meadows-at-Fairway-Pines/Adrian/home/167061355,NewHomeSource.com,Plan-91654603,N,Y,41.752171,-81.209041
New Construction Plan,,Townhouse,Plan 1220,Painesville,OH,44077,139990,3,2.0,Riverwood Village,1307,,,,107,,Active,,,http://www.redfin.com/OH/Unknown/Riverwood-Village/Plan-1220/home/147886935,NewHomeSource.com,Plan-81507799,N,Y,41.729467,-81.265904
New Construction Plan,,Single Family Residential,Venice,Painesville,OH,44077,269990,4,2.5,Kallay Farms,2225,,,,121,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Venice/home/167452073,NewHomeSource.com,Plan-81484481,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Florence,Painesville,OH,44077,264990,3,2.5,Kallay Farms,1952,,,,136,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Florence/home/167452074,NewHomeSource.com,Plan-81484480,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Carolina Place,Painesville,OH,44077,299990,3,2.0,Kallay Farms,1716,,,,175,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Carolina-Place/home/167554548,NewHomeSource.com,Plan-81452979,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Esquire Place,Painesville,OH,44077,304990,3,2.5,Kallay Farms,2133,,,,143,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Esquire-Place/home/167724853,NewHomeSource.com,Plan-81452978,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Roanoke–1/4-Acre,Painesville,OH,44077,299990,4,2.5,Meadows at Fairway Pines,2756,,,,109,,Active,,,http://www.redfin.com/OH/Painesville-Township/Meadows-at-Fairway-Pines/Roanoke1-4-Acre/home/160686567,NewHomeSource.com,Plan-81585344,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Bramante Ranch,Painesville,OH,44077,289990,3,2.0,Kallay Farms,1601,,,,181,,Active,,,http://www.redfin.com/OH/Concord/Kallay-Farms/Bramante-Ranch/home/160360582,NewHomeSource.com,Plan-81599903,N,Y,41.691526,-81.285472
New Construction Plan,,Single Family Residential,Powell–1/4-Acre,Painesville,OH,44077,284990,4,2.5,Meadows at Fairway Pines,2454,,,,116,,Active,,,http://www.redfin.com/OH/Painesville-Township/Meadows-at-Fairway-Pines/Powell1-4-Acre/home/160686568,NewHomeSource.com,Plan-81585343,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Aviano–1/4-Acre,Painesville,OH,44077,257990,3,2.0,Meadows at Fairway Pines,1566,,,,165,,Active,,,http://www.redfin.com/OH/Painesville-Township/Meadows-at-Fairway-Pines/Aviano1-4-Acre/home/160686569,NewHomeSource.com,Plan-81585342,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Ellsworth,Painesville,OH,44077,283990,4,2.5,Asbury Pointe,2622,,,,108,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Ellsworth/home/160632959,NewHomeSource.com,Plan-81590101,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Columbia,Painesville,OH,44077,266990,4,2.5,Meadows at Fairway Pines,2423,,,,110,,Active,,,http://www.redfin.com/OH/Painesville/Meadows-at-Fairway-Pines/Columbia/home/148545987,NewHomeSource.com,Plan-81585341,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Lakeport,Painesville,OH,44077,270990,3,2.5,Asbury Pointe,2159,,,,126,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Lakeport/home/160632960,NewHomeSource.com,Plan-81590100,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Allegheny,Painesville,OH,44077,242990,4,2.5,Meadows at Fairway Pines,1823,,,,133,,Active,,,http://www.redfin.com/OH/Painesville/Meadows-at-Fairway-Pines/Allegheny/home/148545988,NewHomeSource.com,Plan-81585340,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Henderson,Painesville,OH,44077,266990,4,2.5,Asbury Pointe,2242,,,,119,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Henderson/home/160632962,NewHomeSource.com,Plan-81590099,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Pisa Torre,Painesville,OH,44077,237990,3,2.0,Meadows at Fairway Pines,1407,,,,169,,Active,,,http://www.redfin.com/OH/Painesville/Meadows-at-Fairway-Pines/Pisa-Torre/home/148545989,NewHomeSource.com,Plan-81585339,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Waterford II,Painesville,OH,44077,260990,4,2.5,Asbury Pointe,2236,,,,117,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Waterford-II/home/160632963,NewHomeSource.com,Plan-81590098,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Sienna,Painesville,OH,44077,219990,3,2.5,Meadows at Fairway Pines,1680,,,,131,,Active,,,http://www.redfin.com/OH/Painesville/Meadows-at-Fairway-Pines/Sienna/home/148545990,NewHomeSource.com,Plan-81585338,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Cape Charles II,Painesville,OH,44077,260990,3,2.0,Asbury Pointe,1881,,,,139,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Cape-Charles-II/home/160632965,NewHomeSource.com,Plan-81590097,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Bateman–1/4-Acre,Painesville,OH,44077,299990,4,2.5,Meadows at Fairway Pines,2534,,,,118,,Active,,,http://www.redfin.com/OH/Painesville-Township/Meadows-at-Fairway-Pines/Bateman1-4-Acre/home/160686570,NewHomeSource.com,Plan-81585337,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Waterford I,Painesville,OH,44077,249990,3,2.5,Asbury Pointe,1896,,,,132,,Active,,,http://www.redfin.com/OH/Painesville-Township/Asbury-Pointe/Waterford-I/home/160632966,NewHomeSource.com,Plan-81590096,N,Y,41.703933,-81.243974
New Construction Plan,,Single Family Residential,Ballenger,Painesville,OH,44077,253990,4,2.5,Meadows at Fairway Pines,2114,,,,120,,Active,,,http://www.redfin.com/OH/Painesville/Meadows-at-Fairway-Pines/Ballenger/home/148545992,NewHomeSource.com,Plan-81585336,N,Y,41.752171,-81.209041
New Construction Plan,,Single Family Residential,Sienna,Painesville,OH,44077,239990,3,2.5,Kallay Farms,1680,,,,143,,Active,,,http://www.redfin.com/OH/Painesville-Township/Kallay-Farms/Sienna/home/167724852,NewHomeSource.com,Plan-81602197,N,Y,41.691526,-81.285472
